ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
17830031,21.7,0.0,,240.0,11.2,,1015.8,
17830068,25.6,0.0,,250.0,16.6,,1015.2,
17830159,15.6,0.0,,,0.0,,1007.1,
17830161,15.6,0.0,,,0.0,,1007.1,
17830163,15.6,0.0,,,0.0,,1007.1,
17830165,6.7,0.0,,320.0,16.6,,1005.8,
17830166,15.6,0.0,,,0.0,,1007.1,
17830167,6.7,0.0,,320.0,16.6,,1005.8,
17830168,15.6,0.0,,,0.0,,1007.1,
17830190,13.9,0.0,,50.0,13.0,,1005.1,
17830218,-11.7,0.0,,300.0,18.4,,1023.7,
17830373,13.9,0.0,,50.0,13.0,,1005.1,
17830410,25.6,0.0,,250.0,16.6,,1015.2,
17830411,22.8,0.0,,180.0,14.8,,1014.9,
17830421,-2.2,0.0,,360.0,20.5,,1013.7,
17830445,17.2,0.0,,170.0,16.6,,1017.3,
17830450,22.8,0.0,,180.0,14.8,,1014.9,
17830463,17.2,,,200.0,20.5,,1005.9,
17830490,12.8,0.0,,350.0,20.5,,1006.1,
17830491,25.6,0.0,,250.0,16.6,,1015.2,
17830515,6.7,0.0,,320.0,16.6,,1005.8,
17830519,23.9,0.0,,220.0,16.6,,1013.9,
17830551,25.0,0.0,,250.0,11.2,,1015.9,
17830577,25.6,0.0,,260.0,11.2,,1015.3,
17830593,25.6,0.0,,260.0,11.2,,1015.3,
17830606,25.6,0.0,,260.0,11.2,,1015.3,
17830629,25.6,0.0,,260.0,11.2,,1015.3,
17830642,25.6,0.0,,260.0,11.2,,1015.3,
17830648,25.6,0.0,,260.0,11.2,,1015.3,
17830656,2.2,0.5,,110.0,25.9,,1006.5,7.0
17830673,-11.7,0.0,,300.0,18.4,,1023.7,
17830723,8.9,0.0,,320.0,24.1,,1011.8,
17830724,3.3,0.0,,360.0,9.4,,1007.1,
17830728,-2.2,0.0,,360.0,20.5,,1013.7,
17830756,-2.2,0.0,,360.0,20.5,,1013.7,
17830757,6.7,0.0,,320.0,16.6,,1005.8,
17830782,-11.7,0.0,,300.0,18.4,,1023.7,
17830829,25.6,0.0,,250.0,16.6,,1015.2,
17830839,-11.7,0.0,,300.0,18.4,,1023.7,
17830844,13.3,0.0,,190.0,11.2,,1016.7,7.0
17830854,22.8,0.0,,240.0,27.7,,1011.5,
17830896,25.6,0.0,,250.0,16.6,,1015.2,
17830914,13.3,0.0,,190.0,11.2,,1016.7,7.0
17830984,0.6,1.5,,360.0,18.4,,1009.4,
17830992,15.6,0.0,,,0.0,,1007.1,
17830994,15.6,0.0,,,0.0,,1007.1,
17830996,15.6,0.0,,,0.0,,1007.1,
17830998,15.6,0.0,,,0.0,,1007.1,
17831002,15.6,0.0,,,0.0,,1007.1,
17831004,15.6,0.0,,,0.0,,1007.1,
17831006,15.6,0.0,,,0.0,,1007.1,
17831008,15.6,0.0,,,0.0,,1007.1,
17831010,15.6,0.0,,,0.0,,1007.1,
17831016,15.6,0.0,,,0.0,,1007.1,
17831018,15.6,0.0,,,0.0,,1007.1,
17831020,15.6,0.0,,,0.0,,1007.1,
17831029,15.6,0.0,,,0.0,,1007.1,
17831033,22.2,0.0,,10.0,31.7,,1015.4,
17831060,-11.7,0.0,,300.0,18.4,,1023.7,
17831064,9.4,0.0,,360.0,22.3,,1006.4,
17831073,-2.2,0.0,,360.0,20.5,,1013.7,
17831082,5.0,0.0,,40.0,25.9,,1002.6,14.0
17831089,6.7,0.0,,320.0,16.6,,1005.8,
17831135,23.9,0.0,,220.0,16.6,,1013.9,
17831137,12.8,0.0,,350.0,20.5,,1006.1,
17831141,9.4,0.0,,360.0,22.3,,1006.4,
17831169,9.4,0.0,,360.0,22.3,,1006.4,
17831174,9.4,0.0,,360.0,22.3,,1006.4,
17831227,22.8,0.0,,180.0,14.8,,1014.9,
17831230,-11.7,0.0,,300.0,18.4,,1023.7,
17831244,25.0,0.0,,250.0,11.2,,1015.9,
17831285,-2.2,0.0,,360.0,20.5,,1013.7,
17831295,9.4,0.0,,360.0,22.3,,1006.4,
17831304,9.4,0.0,,360.0,22.3,,1006.4,
17831305,6.7,0.0,,320.0,16.6,,1005.8,
17831322,6.7,0.0,,320.0,16.6,,1005.8,
17831324,9.4,0.0,,360.0,22.3,,1006.4,
17831333,15.6,0.0,,,0.0,,1007.1,
17831334,6.7,0.0,,330.0,9.4,,1005.9,
17831346,23.9,0.0,,220.0,16.6,,1013.9,
17831355,9.4,0.0,,360.0,22.3,,1006.4,
17831357,25.0,0.0,,250.0,11.2,,1015.9,
17831364,25.0,0.0,,250.0,11.2,,1015.9,
17831365,25.0,0.0,,250.0,11.2,,1015.9,
17831373,25.0,0.0,,250.0,11.2,,1015.9,
17831392,23.9,0.0,,220.0,16.6,,1013.9,
17831399,9.4,0.0,,360.0,22.3,,1006.4,
17831404,9.4,0.0,,360.0,22.3,,1006.4,
17831438,9.4,0.0,,360.0,22.3,,1006.4,
17831448,25.0,0.0,,250.0,11.2,,1015.9,
17831491,25.6,0.0,,260.0,11.2,,1015.3,
17831495,15.0,0.0,,260.0,13.0,,1017.9,5.0
17831497,23.9,0.0,,220.0,16.6,,1013.9,
17831502,23.9,0.0,,220.0,16.6,,1013.9,
17831508,3.3,0.0,,360.0,9.4,,1007.1,
17831509,-2.2,0.0,,360.0,20.5,,1013.7,
17831521,18.3,0.0,,320.0,16.6,,1017.5,
17831558,23.9,0.0,,220.0,16.6,,1013.9,
17831568,23.9,0.0,,220.0,16.6,,1013.9,
17831576,9.4,0.0,,360.0,22.3,,1006.4,
17831588,6.7,0.0,,320.0,16.6,,1005.8,
17831604,23.9,0.0,,220.0,16.6,,1013.9,
17831609,0.6,,,360.0,22.3,,1004.1,14.0
17831618,15.6,0.0,,,0.0,,1007.1,
17831619,3.3,0.0,,360.0,9.4,,1007.1,
17831666,-4.0,,,350.0,20.0,,,14.0
17831669,9.4,0.0,,360.0,22.3,,1006.4,
17831674,15.6,0.0,,,0.0,,1007.1,
17831701,5.0,0.0,,40.0,25.9,,1002.6,14.0
17831713,-11.7,0.0,,300.0,18.4,,1023.7,
17831735,9.4,0.0,,360.0,22.3,,1006.4,
17831751,-11.7,0.0,,300.0,18.4,,1023.7,
17831763,9.4,0.0,,360.0,22.3,,1006.4,
17831772,6.7,0.0,,320.0,16.6,,1005.8,
17831790,9.4,0.0,,360.0,22.3,,1006.4,
17831791,6.7,0.0,,320.0,16.6,,1005.8,
17831793,9.4,0.0,,360.0,22.3,,1006.4,
17831807,6.7,0.0,,320.0,16.6,,1005.8,
17831809,6.7,0.0,,320.0,16.6,,1005.8,
17831813,6.7,0.0,,320.0,16.6,,1005.8,
17831815,6.7,0.0,,320.0,16.6,,1005.8,
17831817,6.7,0.0,,320.0,16.6,,1005.8,
17831819,6.7,0.0,,320.0,16.6,,1005.8,
17831821,6.7,0.0,,320.0,16.6,,1005.8,
17831823,6.7,0.0,,320.0,16.6,,1005.8,
17831824,6.7,0.0,,320.0,16.6,,1005.8,
17831827,9.4,0.0,,360.0,22.3,,1006.4,
17831829,9.4,0.0,,360.0,22.3,,1006.4,
17831835,5.0,0.0,,40.0,25.9,,1002.6,14.0
17831837,9.4,0.0,,360.0,22.3,,1006.4,
17831840,9.4,0.0,,360.0,22.3,,1006.4,
17831841,9.4,0.0,,360.0,22.3,,1006.4,
17831842,9.4,0.0,,360.0,22.3,,1006.4,
17831843,9.4,0.0,,360.0,22.3,,1006.4,
17831864,9.4,0.0,,360.0,22.3,,1006.4,
17831866,9.4,0.0,,360.0,22.3,,1006.4,
17831872,9.4,0.0,,360.0,22.3,,1006.4,
17831873,9.4,0.0,,360.0,22.3,,1006.4,
17831874,9.4,0.0,,360.0,22.3,,1006.4,
17831875,15.0,0.0,,260.0,13.0,,1017.9,5.0
17831876,9.4,0.0,,360.0,22.3,,1006.4,
17831877,15.0,0.0,,260.0,13.0,,1017.9,5.0
17831883,9.4,0.0,,360.0,22.3,,1006.4,
17831885,17.2,0.0,,170.0,16.6,,1017.3,
17831886,9.4,0.0,,360.0,22.3,,1006.4,
17831890,17.2,0.0,,170.0,16.6,,1017.3,
17831895,25.0,0.0,,250.0,11.2,,1015.9,
17831898,15.0,0.0,,260.0,13.0,,1017.9,5.0
17831899,9.4,0.0,,360.0,22.3,,1006.4,
17831905,6.7,0.0,,320.0,16.6,,1005.8,
17831909,2.8,1.5,,50.0,11.2,,1006.3,7.0
17831910,9.4,0.0,,360.0,22.3,,1006.4,
17831921,25.0,0.0,,250.0,11.2,,1015.9,
17831935,9.4,0.0,,360.0,22.3,,1006.4,
17831936,6.7,0.0,,320.0,16.6,,1005.8,
17831943,18.3,0.0,,320.0,16.6,,1017.5,
17831944,9.4,0.0,,360.0,22.3,,1006.4,
17831950,9.4,0.0,,360.0,22.3,,1006.4,
17831955,23.3,0.0,,320.0,13.0,,1016.3,
17831963,9.4,0.0,,360.0,22.3,,1006.4,
17831966,13.9,0.0,,350.0,22.3,,1018.5,
17831969,-4.4,0.0,,310.0,20.5,,1017.7,
17831971,9.4,0.0,,360.0,22.3,,1006.4,
17831977,15.0,0.0,,260.0,13.0,,1017.9,5.0
17831978,6.7,0.0,,320.0,16.6,,1005.8,
17831980,9.4,0.0,,360.0,22.3,,1006.4,
17831984,13.9,0.0,,50.0,13.0,,1005.1,
17831991,17.2,0.0,,170.0,16.6,,1017.3,
17831995,9.4,0.0,,360.0,22.3,,1006.4,
17832000,13.9,0.0,,350.0,22.3,,1018.5,
17832001,9.4,0.0,,360.0,22.3,,1006.4,
17832003,9.4,0.0,,360.0,22.3,,1006.4,
17832004,15.0,0.0,,260.0,13.0,,1017.9,5.0
17832006,9.4,0.0,,360.0,22.3,,1006.4,
17832007,-4.4,0.0,,310.0,20.5,,1017.7,
17832013,6.7,0.0,,320.0,16.6,,1005.8,
17832014,6.7,0.0,,320.0,16.6,,1005.8,
17832015,9.4,0.0,,360.0,22.3,,1006.4,
17832016,15.0,0.0,,260.0,13.0,,1017.9,5.0
17832021,19.4,0.0,,80.0,13.0,,1017.5,
17832022,9.4,0.0,,360.0,22.3,,1006.4,
17832029,9.4,0.0,,360.0,22.3,,1006.4,
17832042,6.7,0.0,,320.0,16.6,,1005.8,
17832043,-4.4,0.0,,310.0,20.5,,1017.7,
17832046,9.4,0.0,,360.0,22.3,,1006.4,
17832055,23.9,0.0,,220.0,16.6,,1013.9,
17832056,9.4,0.0,,360.0,22.3,,1006.4,
17832058,-4.4,0.0,,310.0,20.5,,1017.7,
17832060,15.0,0.0,,260.0,13.0,,1017.9,5.0
17832075,6.7,0.0,,320.0,16.6,,1005.8,
17832080,13.9,0.0,,50.0,13.0,,1005.1,
17832104,6.7,0.0,,320.0,16.6,,1005.8,
17832121,-4.4,0.0,,310.0,20.5,,1017.7,
17832129,-4.4,0.0,,310.0,20.5,,1017.7,
17832133,-4.4,0.0,,310.0,20.5,,1017.7,
17832138,-4.4,0.0,,310.0,20.5,,1017.7,
17832139,25.0,0.0,,250.0,11.2,,1015.9,
17832142,-4.4,0.0,,310.0,20.5,,1017.7,
17832146,-4.4,0.0,,310.0,20.5,,1017.7,
17832149,-4.4,0.0,,310.0,20.5,,1017.7,
17832153,6.7,0.0,,320.0,16.6,,1005.8,
17832154,17.2,,,200.0,20.5,,1005.9,
17832168,12.8,0.0,,350.0,20.5,,1006.1,
17832169,6.7,0.0,,320.0,16.6,,1005.8,
17832170,13.9,0.0,,350.0,22.3,,1018.5,
17832176,17.2,,,200.0,20.5,,1005.9,
17832178,12.8,0.0,,30.0,9.4,,1005.2,
17832192,12.8,0.0,,350.0,20.5,,1006.1,
17832193,9.4,0.0,,360.0,22.3,,1006.4,
17832204,6.7,0.0,,320.0,16.6,,1005.8,
17832227,17.2,,,200.0,20.5,,1005.9,
17832228,12.8,0.0,,350.0,20.5,,1006.1,
17832229,6.7,0.0,,320.0,16.6,,1005.8,
17832235,13.9,0.0,,350.0,22.3,,1018.5,
17832240,6.7,0.0,,320.0,16.6,,1005.8,
17832241,25.0,0.0,,250.0,11.2,,1015.9,
17832246,23.3,0.0,,320.0,13.0,,1016.3,
17832250,9.4,0.0,,360.0,22.3,,1006.4,
17832262,6.7,0.0,,320.0,16.6,,1005.8,
17832263,17.2,,,200.0,20.5,,1005.9,
17832277,25.0,0.0,,250.0,11.2,,1015.9,
17832279,23.9,0.0,,220.0,16.6,,1013.9,
17832304,3.3,0.0,,360.0,9.4,,1007.1,
17832305,13.9,0.0,,350.0,22.3,,1018.5,
17832317,23.3,0.0,,320.0,13.0,,1016.3,
17832336,6.7,0.0,,320.0,16.6,,1005.8,
17832356,13.9,0.0,,50.0,13.0,,1005.1,
17832366,17.2,,,200.0,20.5,,1005.9,
17832374,16.7,0.0,,230.0,16.6,,1005.8,
17832392,15.6,0.0,,,0.0,,1007.1,
17832396,12.8,0.0,,350.0,20.5,,1006.1,
17832411,21.7,0.0,,240.0,11.2,,1015.8,
17832419,17.2,,,200.0,20.5,,1005.9,
17832429,13.9,0.0,,50.0,13.0,,1005.1,
17832476,25.0,0.0,,250.0,11.2,,1015.9,
17832481,23.3,0.0,,320.0,13.0,,1016.3,
17832483,17.2,,,200.0,20.5,,1005.9,
17832485,9.4,0.0,,360.0,22.3,,1006.4,
17832494,6.7,0.0,,320.0,16.6,,1005.8,
17832501,13.9,0.0,,50.0,13.0,,1005.1,
17832508,25.0,0.0,,250.0,11.2,,1015.9,
17832552,6.7,0.0,,320.0,16.6,,1005.8,
17832553,13.9,0.0,,350.0,22.3,,1018.5,
17832577,17.2,,,200.0,20.5,,1005.9,
17832590,9.4,0.0,,360.0,22.3,,1006.4,
17832607,13.9,0.0,,50.0,13.0,,1005.1,
17832608,23.9,0.0,,220.0,16.6,,1013.9,
17832609,13.9,0.0,,50.0,13.0,,1005.1,
17832627,13.9,0.0,,50.0,13.0,,1005.1,
17832637,13.9,0.0,,350.0,22.3,,1018.5,
17832670,17.2,,,200.0,20.5,,1005.9,
17832680,13.9,0.0,,50.0,13.0,,1005.1,
17832682,-11.7,0.0,,300.0,18.4,,1023.7,
17832720,12.8,0.0,,350.0,20.5,,1006.1,
17832744,12.8,0.0,,350.0,20.5,,1006.1,
17832766,12.8,0.0,,350.0,20.5,,1006.1,
17832792,13.9,0.0,,350.0,22.3,,1018.5,
17832812,12.8,0.0,,350.0,20.5,,1006.1,
17832828,12.8,0.0,,350.0,20.5,,1006.1,
17832830,12.8,0.0,,350.0,20.5,,1006.1,
17832866,23.3,0.0,,320.0,13.0,,1016.3,
17832886,23.9,0.0,,220.0,16.6,,1013.9,
17832891,17.2,,,200.0,20.5,,1005.9,
17832897,17.2,,,200.0,20.5,,1005.9,
17832898,13.9,0.0,,50.0,13.0,,1005.1,
17832900,12.8,0.0,,350.0,20.5,,1006.1,
17832905,15.6,0.0,,,0.0,,1007.1,
17832925,22.8,0.0,,240.0,27.7,,1011.5,
17832926,12.8,0.0,,350.0,20.5,,1006.1,
17832930,3.3,0.0,,360.0,9.4,,1007.1,
17832937,12.8,0.0,,350.0,20.5,,1006.1,
17832942,17.2,,,200.0,20.5,,1005.9,
17832944,17.2,,,200.0,20.5,,1005.9,
17832945,6.7,0.0,,330.0,9.4,,1005.9,
17832953,25.6,0.0,,250.0,16.6,,1015.2,
17832954,13.9,0.0,,50.0,13.0,,1005.1,
17832955,13.9,0.0,,50.0,13.0,,1005.1,
17832962,6.7,0.0,,320.0,16.6,,1005.8,
17832966,12.8,0.0,,350.0,20.5,,1006.1,
17832989,12.8,0.0,,350.0,20.5,,1006.1,
17833013,6.7,0.0,,320.0,16.6,,1005.8,
17833027,13.9,0.0,,50.0,13.0,,1005.1,
17833038,17.2,,,200.0,20.5,,1005.9,
17833040,12.8,0.0,,350.0,20.5,,1006.1,
17833043,12.8,0.0,,350.0,20.5,,1006.1,
17833048,6.7,0.0,,320.0,16.6,,1005.8,
17833063,17.2,,,200.0,20.5,,1005.9,
17833067,13.9,0.0,,50.0,13.0,,1005.1,
17833068,22.8,0.0,,180.0,14.8,,1014.9,
17833086,12.8,0.0,,350.0,20.5,,1006.1,
17833111,13.9,0.0,,50.0,13.0,,1005.1,
17833113,3.3,0.0,,360.0,9.4,,1007.1,
17833127,6.7,0.0,,320.0,16.6,,1005.8,
17833137,17.2,,,200.0,20.5,,1005.9,
17833142,12.8,0.0,,350.0,20.5,,1006.1,
17833143,0.0,0.3,,360.0,18.4,,1009.1,
17833148,17.2,,,200.0,20.5,,1005.9,
17833157,17.2,,,200.0,20.5,,1005.9,
17833169,12.8,0.0,,30.0,9.4,,1005.2,
17833170,17.2,,,200.0,20.5,,1005.9,
17833175,16.7,0.0,,230.0,16.6,,1005.8,
17833179,12.8,0.0,,350.0,20.5,,1006.1,
17833192,12.8,0.0,,350.0,20.5,,1006.1,
17833210,12.8,0.0,,350.0,20.5,,1006.1,
17833215,12.8,0.0,,350.0,20.5,,1006.1,
17833225,6.7,0.0,,320.0,16.6,,1005.8,
17833236,6.7,0.0,,320.0,16.6,,1005.8,
17833262,12.8,0.0,,350.0,20.5,,1006.1,
17833273,12.8,0.0,,350.0,20.5,,1006.1,
17833278,23.3,0.0,,320.0,13.0,,1016.3,
17833280,12.8,0.0,,350.0,20.5,,1006.1,
17833286,3.3,0.0,,360.0,9.4,,1007.1,
17833292,12.8,0.0,,350.0,20.5,,1006.1,
17833293,6.7,0.0,,320.0,16.6,,1005.8,
17833300,25.0,0.0,,250.0,11.2,,1015.9,
17833317,13.9,0.0,,50.0,13.0,,1005.1,
17833318,9.4,0.0,,360.0,22.3,,1006.4,
17833326,6.7,0.0,,320.0,16.6,,1005.8,
17833328,12.8,0.0,,350.0,20.5,,1006.1,
17833332,13.9,0.0,,50.0,13.0,,1005.1,
17833336,3.3,0.3,,20.0,27.7,,1001.7,
17833337,25.6,0.0,,80.0,14.8,,1018.2,
17833340,9.4,0.0,,360.0,22.3,,1006.4,
17833344,9.4,0.0,,360.0,22.3,,1006.4,
17833345,13.9,0.0,,350.0,22.3,,1018.5,
17833353,23.3,0.0,,320.0,13.0,,1016.3,
17833358,22.8,0.0,,340.0,9.4,,1017.4,
17833361,6.7,0.0,,320.0,16.6,,1005.8,
17833362,25.0,0.0,,250.0,11.2,,1015.9,
17833367,25.0,0.0,,250.0,11.2,,1015.9,
17833390,25.0,0.0,,250.0,11.2,,1015.9,
17833393,6.7,0.0,,320.0,16.6,,1005.8,
17833394,9.4,0.0,,360.0,22.3,,1006.4,
17833400,25.0,0.0,,250.0,11.2,,1015.9,
17833418,25.0,0.0,,250.0,11.2,,1015.9,
17833431,13.9,0.0,,50.0,13.0,,1005.1,
17833432,25.0,0.0,,250.0,11.2,,1015.9,
17833434,-4.4,0.0,,310.0,20.5,,1017.7,
17833435,13.9,0.0,,350.0,22.3,,1018.5,
17833439,25.0,0.0,,250.0,11.2,,1015.9,
17833441,6.7,0.0,,320.0,16.6,,1005.8,
17833448,13.9,0.0,,350.0,22.3,,1018.5,
17833456,13.9,0.0,,350.0,22.3,,1018.5,
17833472,9.4,0.0,,360.0,22.3,,1006.4,
17833513,6.7,0.0,,320.0,16.6,,1005.8,
17833514,-4.4,0.0,,310.0,20.5,,1017.7,
17833520,19.4,0.0,,80.0,13.0,,1017.5,
17833521,9.4,0.0,,360.0,22.3,,1006.4,
17833543,6.7,0.0,,320.0,16.6,,1005.8,
17833545,6.7,0.0,,320.0,16.6,,1005.8,
17833546,25.0,0.0,,250.0,11.2,,1015.9,
17833575,23.9,0.0,,220.0,16.6,,1013.9,
17833587,9.4,0.0,,360.0,22.3,,1006.4,
17833618,25.0,0.0,,250.0,11.2,,1015.9,
17833675,9.4,0.0,,360.0,22.3,,1006.4,
17833683,-4.4,0.0,,310.0,20.5,,1017.7,
17833685,13.9,0.0,,350.0,22.3,,1018.5,
17833701,9.4,0.0,,360.0,22.3,,1006.4,
17833745,6.7,0.0,,320.0,16.6,,1005.8,
17833756,12.8,0.0,,350.0,20.5,,1006.1,
17833796,8.0,,,240.0,9.4,,,
17833804,13.9,0.0,,350.0,22.3,,1018.5,
17833807,6.7,0.0,,320.0,16.6,,1005.8,
17833823,9.4,0.0,,360.0,22.3,,1006.4,
17833831,25.0,0.0,,250.0,11.2,,1015.9,
17833832,25.0,0.0,,250.0,11.2,,1015.9,
17833833,-4.4,0.0,,310.0,20.5,,1017.7,
17833842,6.7,0.0,,320.0,16.6,,1005.8,
17833863,13.9,0.0,,350.0,22.3,,1018.5,
17833871,6.7,0.0,,320.0,16.6,,1005.8,
17833872,-4.4,0.0,,310.0,20.5,,1017.7,
17833882,6.7,0.0,,320.0,16.6,,1005.8,
17833889,13.9,0.0,,50.0,13.0,,1005.1,
17833892,-4.4,0.0,,310.0,20.5,,1017.7,
17833896,9.4,0.0,,360.0,22.3,,1006.4,
17833899,-4.4,0.0,,310.0,20.5,,1017.7,
17833957,9.4,0.0,,360.0,22.3,,1006.4,
17833960,-4.4,0.0,,310.0,20.5,,1017.7,
17833989,9.4,0.0,,360.0,22.3,,1006.4,
17833990,25.6,0.0,,110.0,7.6,,1018.0,
17834009,13.9,0.0,,50.0,13.0,,1005.1,
17834034,6.7,0.0,,320.0,16.6,,1005.8,
17834037,25.0,0.0,,250.0,11.2,,1015.9,
17834059,12.8,0.0,,350.0,20.5,,1006.1,
17834069,17.2,,,200.0,20.5,,1005.9,
17834111,17.2,,,200.0,20.5,,1005.9,
17834118,25.0,0.0,,250.0,11.2,,1015.9,
17834123,17.2,,,200.0,20.5,,1005.9,
17834126,17.2,,,200.0,20.5,,1005.9,
17834137,17.2,,,200.0,20.5,,1005.9,
17834140,6.7,0.0,,320.0,16.6,,1005.8,
17834142,17.2,,,200.0,20.5,,1005.9,
17834143,12.8,0.0,,350.0,20.5,,1006.1,
17834147,12.8,0.0,,350.0,20.5,,1006.1,
17834148,16.7,0.0,,230.0,16.6,,1005.8,
17834157,17.2,,,200.0,20.5,,1005.9,
17834158,23.9,0.0,,220.0,16.6,,1013.9,
17834187,3.3,0.0,,360.0,9.4,,1007.1,
17834191,12.8,0.0,,350.0,20.5,,1006.1,
17834192,21.7,0.0,,230.0,16.6,,1012.0,
17834194,6.7,0.0,,330.0,9.4,,1005.9,
17834198,17.2,,,200.0,20.5,,1005.9,
17834199,9.4,0.0,,360.0,22.3,,1006.4,
17834205,6.7,0.0,,330.0,9.4,,1005.9,
17834214,17.2,,,200.0,20.5,,1005.9,
17834221,6.7,0.0,,320.0,16.6,,1005.8,
17834230,17.2,,,200.0,20.5,,1005.9,
17834231,17.2,,,200.0,20.5,,1005.9,
17834234,17.2,,,200.0,20.5,,1005.9,
17834238,17.2,,,200.0,20.5,,1005.9,
17834241,3.3,0.0,,310.0,0.0,,1005.4,
17834248,12.8,0.0,,350.0,20.5,,1006.1,
17834250,12.8,0.0,,350.0,20.5,,1006.1,
17834264,12.8,0.0,,350.0,20.5,,1006.1,
17834268,22.2,0.0,,10.0,31.7,,1015.4,
17834269,12.8,0.0,,350.0,20.5,,1006.1,
17834275,12.8,0.0,,350.0,20.5,,1006.1,
17834282,6.7,0.0,,320.0,16.6,,1005.8,
17834283,13.9,0.0,,50.0,13.0,,1005.1,
17834285,6.7,0.0,,320.0,16.6,,1005.8,
17834286,13.9,0.0,,50.0,13.0,,1005.1,
17834287,6.7,0.0,,320.0,16.6,,1005.8,
17834288,13.9,0.0,,50.0,13.0,,1005.1,
17834289,6.7,0.0,,320.0,16.6,,1005.8,
17834293,6.7,0.0,,320.0,16.6,,1005.8,
17834294,13.9,0.0,,50.0,13.0,,1005.1,
17834295,13.9,0.0,,50.0,13.0,,1005.1,
17834297,6.7,0.0,,320.0,16.6,,1005.8,
17834299,6.7,0.0,,320.0,16.6,,1005.8,
17834300,6.7,0.0,,320.0,16.6,,1005.8,
17834301,13.9,0.0,,50.0,13.0,,1005.1,
17834302,6.7,0.0,,320.0,16.6,,1005.8,
17834303,13.9,0.0,,50.0,13.0,,1005.1,
17834304,6.7,0.0,,320.0,16.6,,1005.8,
17834306,13.9,0.0,,50.0,13.0,,1005.1,
17834307,6.7,0.0,,320.0,16.6,,1005.8,
17834308,13.9,0.0,,50.0,13.0,,1005.1,
17834309,13.9,0.0,,50.0,13.0,,1005.1,
17834310,6.7,0.0,,320.0,16.6,,1005.8,
17834313,6.7,0.0,,320.0,16.6,,1005.8,
17834314,13.9,0.0,,50.0,13.0,,1005.1,
17834316,6.7,0.0,,320.0,16.6,,1005.8,
17834318,6.7,0.0,,320.0,16.6,,1005.8,
17834319,13.9,0.0,,50.0,13.0,,1005.1,
17834321,13.9,0.0,,50.0,13.0,,1005.1,
17834323,6.7,0.0,,320.0,16.6,,1005.8,
17834325,6.7,0.0,,320.0,16.6,,1005.8,
17834326,13.9,0.0,,50.0,13.0,,1005.1,
17834328,6.7,0.0,,320.0,16.6,,1005.8,
17834332,6.7,0.0,,320.0,16.6,,1005.8,
17834333,6.7,0.0,,320.0,16.6,,1005.8,
17834334,13.9,0.0,,50.0,13.0,,1005.1,
17834335,6.7,0.0,,320.0,16.6,,1005.8,
17834337,6.7,0.0,,320.0,16.6,,1005.8,
17834338,6.7,0.0,,320.0,16.6,,1005.8,
17834339,13.9,0.0,,50.0,13.0,,1005.1,
17834340,6.7,0.0,,320.0,16.6,,1005.8,
17834341,13.9,0.0,,50.0,13.0,,1005.1,
17834342,6.7,0.0,,320.0,16.6,,1005.8,
17834344,6.7,0.0,,320.0,16.6,,1005.8,
17834351,13.9,0.0,,350.0,22.3,,1018.5,
17834352,22.2,0.0,,10.0,31.7,,1015.4,
17834353,9.4,0.0,,360.0,22.3,,1006.4,
17834483,7.2,0.0,,350.0,9.4,,1006.7,
17834491,-1.1,0.2,,40.0,18.4,,,14.0
17834495,-4.0,,,350.0,20.0,,,14.0
17834499,-1.1,0.2,,40.0,18.4,,,14.0
17834514,-1.1,0.2,,40.0,18.4,,,14.0
17834527,7.2,0.0,,360.0,11.2,,1006.3,
17834540,-4.4,0.0,,310.0,20.5,,1017.7,
17834545,-0.6,,,10.0,22.3,,1009.4,
17834548,12.8,0.0,,30.0,9.4,,1005.2,
17834560,-3.3,0.0,,350.0,20.5,,1020.8,
17834570,-4.4,0.0,,310.0,20.5,,1017.7,
17834599,-3.0,0.0,,340.0,26.0,,,14.0
17834604,-1.1,0.0,,340.0,22.3,,1014.3,
17834618,6.1,0.0,,10.0,37.1,,,
17834663,5.6,0.0,,330.0,25.9,,1010.4,
17834670,16.1,0.0,,210.0,14.8,,1004.8,
17834674,-1.1,0.2,,40.0,18.4,,,14.0
17834698,-4.4,0.0,,310.0,20.5,,1017.7,
17834699,7.2,0.0,,350.0,9.4,,1006.7,
17834705,-4.0,,,350.0,20.0,,,14.0
17834735,-3.0,0.3,,310.0,11.0,,,
17834765,-1.1,0.2,,40.0,18.4,,,14.0
17834778,-3.3,0.0,,350.0,20.5,,1020.8,
17834781,16.1,0.0,,230.0,35.3,,1004.0,
17834782,17.2,0.0,,190.0,14.8,,1008.6,
17834791,-1.1,0.2,,40.0,18.4,,,14.0
17834793,13.9,0.0,,50.0,13.0,,1005.1,
17834801,-1.7,0.8,,30.0,20.5,,1010.2,14.0
17834807,-4.4,0.0,,310.0,20.5,,1017.7,
17834810,16.1,0.0,,210.0,0.0,,1004.7,
17834811,-6.7,0.0,,320.0,16.6,,1018.8,
17834818,17.2,0.0,,190.0,14.8,,1008.6,
17834820,-1.1,0.0,,340.0,22.3,,1014.3,
17834830,-3.0,0.0,,340.0,26.0,,,14.0
17834851,6.7,0.0,,320.0,16.6,,1005.8,
17834862,-1.1,0.0,,340.0,22.3,,1014.3,
17834863,15.6,0.0,,190.0,5.4,,1005.3,7.0
17834887,-12.8,0.0,,320.0,13.0,,1027.5,
17834888,16.1,0.0,,210.0,0.0,,1004.7,
