ID_Vuelo,temp,prcp,snow,wdir,wspd,wpgt,pres,coco
22976595,27.8,0.0,,20.0,11.2,,1027.2,
22976624,28.9,0.0,,350.0,7.6,,1022.0,
22976656,28.9,0.0,,350.0,7.6,,1022.0,
22976879,24.4,,,,0.0,,1019.7,
22976953,30.0,0.0,,110.0,13.0,,1021.9,
22977044,28.9,0.0,,350.0,7.6,,1022.0,
22977075,28.9,0.0,,350.0,7.6,,1022.0,
22977076,28.9,0.0,,350.0,7.6,,1022.0,
22978215,29.4,0.0,,100.0,11.2,,1020.9,7.0
22978357,23.9,4.6,,130.0,13.0,,1020.8,7.0
22978362,28.9,0.0,,190.0,16.6,,1020.1,
22978363,26.1,0.0,,300.0,7.6,,1022.4,
22978367,26.1,0.0,,10.0,13.0,,1027.8,
22978373,41.1,0.0,,180.0,7.6,,1011.6,
22979688,34.4,0.0,,290.0,16.6,,1015.9,
22984260,22.2,6.4,,180.0,11.2,,1020.7,7.0
22984294,19.4,0.0,,30.0,13.0,,1028.4,
22984353,23.9,0.0,,30.0,0.0,,1021.6,
22987303,20.6,0.0,,340.0,7.6,,1024.5,
22987556,28.3,0.0,,250.0,13.0,,1020.1,
22987623,26.1,0.0,,140.0,16.6,,1025.2,
22989192,27.2,0.0,,110.0,25.9,,1018.4,
22989193,31.1,0.0,,270.0,35.3,,1007.5,
22989213,20.6,0.0,,30.0,22.3,,1027.4,
22989295,27.2,0.0,,110.0,25.9,,1018.4,
22989370,27.2,0.0,,110.0,25.9,,1018.4,
22989384,27.2,0.0,,110.0,25.9,,1018.4,
22989385,31.1,0.0,,270.0,35.3,,1007.5,
22989396,27.2,0.0,,110.0,25.9,,1018.4,
22989397,20.6,0.0,,30.0,22.3,,1027.4,
22989404,28.9,0.0,,130.0,7.6,,1018.2,
22990322,27.2,0.0,,110.0,25.9,,1018.4,
22990436,27.2,0.0,,110.0,25.9,,1018.4,
22990437,27.2,0.0,,110.0,25.9,,1018.4,
22990440,31.7,0.0,,140.0,18.4,,1017.7,
22990470,31.7,0.0,,140.0,18.4,,1017.7,
22990479,31.7,0.0,,140.0,18.4,,1017.7,
22990514,27.2,0.0,,110.0,25.9,,1018.4,
22990534,31.1,0.0,,270.0,35.3,,1007.5,
22990573,31.7,0.0,,140.0,18.4,,1017.7,
22990665,27.2,0.0,,110.0,25.9,,1018.4,
22990736,27.2,0.0,,110.0,25.9,,1018.4,
22990775,31.7,0.0,,140.0,18.4,,1017.7,
22990948,27.2,0.0,,110.0,25.9,,1018.4,
22994665,25.6,0.0,,40.0,27.7,,1022.6,
22995593,28.9,0.0,,180.0,16.6,,1016.1,
22996534,26.1,0.0,,60.0,14.8,,1023.5,
22997106,22.8,,,,0.0,,1017.5,
22997178,32.8,0.0,,100.0,9.4,,1015.5,
23011299,24.4,0.0,,90.0,13.0,,1023.9,
23011398,18.9,,,150.0,13.0,,1020.1,
23011476,18.9,,,150.0,13.0,,1020.1,
23011493,18.9,,,150.0,13.0,,1020.1,
23011494,29.4,0.0,,270.0,16.6,,1009.1,
23011518,32.2,0.0,,80.0,24.1,,1014.8,
23012845,18.9,,,150.0,13.0,,1020.1,
23012846,18.9,,,150.0,13.0,,1020.1,
23013295,18.9,,,150.0,13.0,,1020.1,
23020323,28.3,0.0,,110.0,11.2,,1015.0,7.0
23022514,28.3,0.0,,110.0,7.6,,1016.0,25.0
23022545,28.3,0.0,,110.0,7.6,,1016.0,25.0
23023252,30.6,0.0,,130.0,20.5,,1015.8,
23023255,30.6,0.0,,130.0,20.5,,1015.8,
23023276,30.6,0.0,,130.0,20.5,,1015.8,
23023277,28.3,0.0,,70.0,22.3,,1015.1,
23023302,41.7,0.0,,340.0,18.4,,1004.3,
23023327,30.6,0.0,,130.0,20.5,,1015.8,
23023328,26.7,0.0,,170.0,13.0,,1020.5,
23023329,30.6,0.0,,130.0,20.5,,1015.8,
23023335,30.6,0.0,,130.0,20.5,,1015.8,
23023338,41.7,0.0,,340.0,18.4,,1004.3,
23023347,30.6,0.0,,130.0,20.5,,1015.8,
23023348,26.7,0.0,,120.0,13.0,,1022.0,
23023355,41.7,0.0,,340.0,18.4,,1004.3,
23023413,30.6,0.0,,130.0,20.5,,1015.8,
23023414,27.7,,,280.0,0.0,,1021.5,
23023431,30.6,0.0,,130.0,20.5,,1015.8,
23023432,29.4,0.0,,130.0,18.4,,1015.0,
23023454,30.6,0.0,,130.0,20.5,,1015.8,
23023455,27.8,0.0,,70.0,14.8,,1015.1,
23023479,30.6,0.0,,130.0,20.5,,1015.8,
23023480,30.6,0.0,,130.0,20.5,,1015.8,
23023483,30.6,0.0,,130.0,20.5,,1015.8,
23023484,24.4,0.0,,90.0,0.0,,1020.0,
23023490,29.4,0.0,,120.0,22.3,,1016.2,
23023491,30.6,0.0,,130.0,20.5,,1015.8,
23023636,36.7,0.0,,220.0,5.4,,1011.8,7.0
23023637,25.6,0.0,,210.0,0.0,,1011.7,
23024322,41.7,0.0,,340.0,18.4,,1004.3,
23024470,41.7,0.0,,340.0,18.4,,1004.3,
23025507,41.7,0.0,,340.0,18.4,,1004.3,
23025508,34.4,0.0,,180.0,5.4,,1010.4,25.0
23026114,34.4,0.0,,180.0,20.5,,1011.2,
23026192,41.7,0.0,,340.0,18.4,,1004.3,
23028154,41.1,0.0,,210.0,9.4,,1007.2,
23028193,29.4,,,60.0,14.8,,1018.1,
23028266,41.1,0.0,,210.0,9.4,,1007.2,
23031553,26.4,,,130.0,9.4,,,
23031577,31.1,0.0,,160.0,18.4,,1016.3,
23031630,31.1,0.0,,160.0,18.4,,1016.3,
23031631,31.1,0.0,,160.0,18.4,,1016.3,
23031714,31.1,0.0,,160.0,18.4,,1016.3,
23032400,41.1,0.0,,210.0,9.4,,1007.2,
23032442,41.1,0.0,,210.0,9.4,,1007.2,
23032452,41.1,0.0,,210.0,9.4,,1007.2,
23032497,41.1,0.0,,210.0,9.4,,1007.2,
23033359,28.3,0.0,,150.0,11.2,,1020.0,
23033430,20.6,0.0,,280.0,24.1,,1015.5,
23033695,41.7,0.0,,340.0,18.4,,1004.3,
23034098,26.7,0.0,,100.0,7.6,,1015.2,
23034217,14.4,0.0,,280.0,38.9,,1015.5,
23039290,41.1,0.0,,210.0,9.4,,1007.2,
23039976,27.8,0.0,,170.0,13.0,,1021.7,
23040076,19.4,,,140.0,11.2,,1019.1,
23040159,19.4,,,140.0,11.2,,1019.1,
23040174,19.4,,,140.0,11.2,,1019.1,
23040175,27.2,0.0,,230.0,14.8,,1011.0,
23040195,30.6,0.0,,130.0,20.5,,1015.8,
23042062,19.4,,,140.0,11.2,,1019.1,
23045976,25.6,,,320.0,9.4,,1019.9,
23045978,26.1,0.0,,210.0,18.4,,1018.6,
23046130,25.6,,,320.0,9.4,,1019.9,
23046138,25.6,0.0,,150.0,11.2,,1019.0,
23046164,22.2,0.0,,270.0,16.6,,1016.7,
23046183,40.0,0.0,,220.0,18.4,,1007.6,5.0
23046327,40.0,0.0,,220.0,18.4,,1007.6,5.0
23046758,25.6,0.0,,20.0,5.4,,1020.3,
23049132,31.1,0.0,,120.0,20.5,,1014.8,
23049334,23.9,,,,0.0,,1019.4,
23049458,28.3,0.0,,200.0,0.0,,1020.9,
23049553,32.2,0.0,,190.0,13.0,,1011.3,
23049577,32.2,0.0,,190.0,13.0,,1011.3,
23050816,40.0,0.0,,220.0,18.4,,1007.6,5.0
23050877,40.0,0.0,,220.0,18.4,,1007.6,5.0
23050878,40.0,0.0,,220.0,18.4,,1007.6,5.0
23050879,40.0,0.0,,220.0,18.4,,1007.6,5.0
23050881,40.0,0.0,,220.0,18.4,,1007.6,5.0
23050899,40.0,0.0,,220.0,18.4,,1007.6,5.0
23051034,27.8,0.0,,240.0,16.6,,1012.4,
23051037,27.8,0.0,,240.0,16.6,,1012.4,
23051827,22.2,0.0,,270.0,16.6,,1016.7,
23051836,22.2,0.0,,270.0,16.6,,1016.7,
23052028,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052034,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052042,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052043,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052087,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052088,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052091,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052092,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052107,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052125,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052127,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052168,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052170,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052182,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052187,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052191,25.6,1.3,,300.0,14.8,,1011.8,7.0
23052359,25.0,0.0,,180.0,14.8,,1013.3,
23052395,25.0,0.0,,180.0,14.8,,1013.3,
23052397,25.0,0.0,,180.0,14.8,,1013.3,
23052592,26.7,0.0,,270.0,48.2,,1016.3,
23052725,35.0,0.0,,200.0,7.6,,1009.9,
23052859,25.6,0.0,,220.0,14.8,,1012.6,
23056229,30.0,0.0,,240.0,13.0,,1018.7,
23056329,31.7,0.0,,160.0,13.0,,1011.9,
23056427,31.7,0.0,,160.0,13.0,,1011.9,
23056428,27.8,0.0,,240.0,16.6,,1012.4,
23056448,27.8,0.0,,180.0,18.4,,1018.6,
23058854,31.1,0.0,,120.0,20.5,,1014.8,
23058867,27.8,0.0,,180.0,18.4,,1018.6,
23058902,30.0,0.0,,120.0,18.4,,1018.6,
23058909,27.8,0.0,,180.0,18.4,,1018.6,
23058915,30.0,0.0,,120.0,20.5,,1017.1,
23058916,27.8,0.0,,180.0,18.4,,1018.6,
23058953,25.6,1.3,,300.0,14.8,,1011.8,7.0
23058954,23.3,0.0,,160.0,13.0,,1012.4,
23058979,28.3,0.0,,,0.0,,1021.7,
23058998,28.3,0.0,,,0.0,,1021.7,
23058999,27.8,0.0,,180.0,18.4,,1018.6,
23059044,27.8,0.0,,180.0,18.4,,1018.6,
23059045,30.0,0.0,,250.0,14.8,,1020.2,
23059059,28.0,,,140.0,16.6,,,
23059096,26.7,0.0,,90.0,14.8,,1018.1,
23059116,26.7,0.0,,190.0,5.4,,1020.9,
23059133,27.8,0.0,,180.0,18.4,,1018.6,
23059142,27.8,0.0,,180.0,18.4,,1018.6,
23059143,26.7,0.0,,20.0,7.6,,1020.7,
23059151,27.8,0.0,,180.0,18.4,,1018.6,
23059152,26.7,0.0,,90.0,14.8,,1018.1,
23059164,27.8,0.0,,180.0,18.4,,1018.6,
23059238,40.0,0.0,,220.0,18.4,,1007.6,5.0
23059920,25.0,0.0,,190.0,20.5,,1015.7,
23060015,30.0,0.0,,330.0,22.3,,1019.3,
23060722,23.9,0.0,,200.0,5.4,,1019.2,
23060723,28.9,0.0,,110.0,11.2,,1019.4,
23061151,21.1,,,210.0,13.0,,1021.0,
23061574,25.6,1.3,,300.0,14.8,,1011.8,7.0
23061579,26.1,0.0,,210.0,18.4,,1018.6,
23064745,27.8,,,180.0,9.4,,1015.8,
23064898,33.9,0.0,,130.0,31.7,,1008.9,
23065545,36.7,0.0,,180.0,9.4,,1009.2,
23065564,36.7,0.0,,180.0,9.4,,1009.2,
23065568,36.7,0.0,,180.0,9.4,,1009.2,
23065570,36.7,0.0,,180.0,9.4,,1009.2,
23065590,36.7,0.0,,180.0,9.4,,1009.2,
23065593,36.7,0.0,,180.0,9.4,,1009.2,
23065858,32.2,0.0,,360.0,5.4,,1015.5,
23066060,26.1,0.0,,30.0,22.3,,1017.3,
23066473,19.4,0.0,,260.0,18.4,,1014.3,
23066530,19.4,0.0,,260.0,18.4,,1014.3,
23066757,27.2,2.3,,150.0,9.4,,1009.7,
23066783,27.2,2.3,,150.0,9.4,,1009.7,
23067050,25.6,0.0,,280.0,9.4,,1012.7,
23067060,25.6,0.0,,280.0,9.4,,1012.7,
23067485,35.6,0.0,,190.0,20.5,,1010.4,
23068120,26.7,0.0,,190.0,9.4,,1015.5,
23068121,26.7,0.0,,150.0,7.6,,1015.9,
23068157,35.6,0.0,,160.0,11.2,,1009.3,
23068174,30.6,0.0,,140.0,16.6,,1016.7,
23068177,30.0,0.0,,160.0,29.5,,1013.7,
23068801,28.9,0.0,,300.0,9.4,,1015.8,
23068802,23.9,,,190.0,0.0,,1016.0,
23069387,27.2,2.3,,150.0,9.4,,1009.7,
23069994,31.1,0.0,,110.0,9.4,,1011.5,
23069995,25.0,0.0,,220.0,16.6,,1011.9,
23070157,25.6,0.0,,40.0,16.6,,1018.2,
23070465,27.2,2.3,,150.0,9.4,,1009.7,
23071153,23.9,,,190.0,0.0,,1016.0,
23075875,24.4,0.0,,260.0,18.4,,1012.0,
23075904,22.8,0.0,,270.0,33.5,,1013.6,
23076533,22.2,0.0,,230.0,5.4,,1013.2,
23079492,23.9,0.0,,330.0,7.6,,1015.4,
23079493,30.6,0.0,,86.0,5.4,,1017.0,7.0
23079530,23.9,,,190.0,0.0,,1016.0,
23079815,28.3,,,,0.0,,1015.9,
23079835,25.0,0.0,,10.0,16.6,,1016.9,
23079836,30.6,0.0,,86.0,5.4,,1017.0,7.0
23081469,26.1,0.0,,330.0,9.4,,1016.3,
23084888,23.9,0.0,,190.0,14.8,,1011.2,
23087649,21.7,0.0,,,0.0,,1012.3,
23087889,33.9,0.0,,160.0,11.2,,1013.6,
23087927,26.1,0.0,,150.0,38.9,,1010.5,17.0
23087958,31.1,0.0,,170.0,29.5,,1012.0,
23088366,30.0,0.0,,150.0,18.4,,1008.9,
23088726,34.4,0.0,,120.0,18.4,,1013.5,
23088731,34.4,0.0,,120.0,18.4,,1013.5,
23088744,34.4,0.0,,120.0,18.4,,1013.5,
23088797,34.4,0.0,,120.0,18.4,,1013.5,
23088809,34.4,0.0,,120.0,18.4,,1013.5,
23088817,34.4,0.0,,120.0,18.4,,1013.5,
23088828,34.4,0.0,,120.0,18.4,,1013.5,
23088877,34.4,0.0,,120.0,18.4,,1013.5,
23088879,34.4,0.0,,120.0,18.4,,1013.5,
23088903,34.4,0.0,,120.0,18.4,,1013.5,
23089554,33.9,0.0,,190.0,24.1,,1006.6,
23089630,33.9,0.0,,190.0,24.1,,1006.6,
23089631,33.9,0.0,,190.0,24.1,,1006.6,
23089660,33.9,0.0,,190.0,24.1,,1006.6,
23089661,33.9,0.0,,190.0,24.1,,1006.6,
23089676,33.9,0.0,,190.0,24.1,,1006.6,
23089688,33.9,0.0,,190.0,24.1,,1006.6,
23089691,33.9,0.0,,190.0,24.1,,1006.6,
23089715,33.9,0.0,,190.0,24.1,,1006.6,
23089752,33.9,0.0,,190.0,24.1,,1006.6,
23089757,33.9,0.0,,190.0,24.1,,1006.6,
23089787,24.4,0.0,,260.0,18.4,,1010.2,
23089805,22.2,0.0,,270.0,7.6,,1012.3,
23089809,24.4,0.0,,260.0,18.4,,1010.2,
23089811,22.2,0.0,,270.0,7.6,,1012.3,
23089814,24.4,0.0,,260.0,18.4,,1010.2,
23089826,24.4,0.0,,260.0,18.4,,1010.2,
23089950,33.3,0.0,,170.0,20.5,,1011.0,
23090896,26.7,0.0,,270.0,7.6,,1011.0,
23090898,31.1,0.0,,230.0,18.4,,,7.0
23091174,23.9,0.0,,220.0,14.8,,1011.9,
23091259,31.7,0.0,,130.0,18.4,,1013.0,
23091264,31.7,0.0,,130.0,18.4,,1013.0,
23091265,31.7,0.0,,130.0,18.4,,1013.0,
23091581,35.6,0.0,,,9.4,,1006.8,
23091986,33.9,0.0,,140.0,13.0,,1013.1,
23092038,33.9,0.0,,140.0,13.0,,1013.1,
23092039,33.9,0.0,,140.0,13.0,,1013.1,
23092042,33.9,0.0,,140.0,13.0,,1013.1,
23092045,23.9,0.0,,300.0,27.7,,1012.4,
23092064,26.1,0.0,,100.0,20.5,,1010.3,
23092097,30.0,0.0,,140.0,18.4,,1010.0,
23092101,33.9,0.0,,140.0,13.0,,1013.1,
23092115,27.2,0.0,,300.0,9.4,,1015.3,
23092116,33.9,0.0,,140.0,13.0,,1013.1,
23092118,32.8,0.0,,130.0,25.9,,1013.4,
23092130,28.3,0.0,,60.0,5.4,,1015.8,
23092134,33.9,0.0,,140.0,13.0,,1013.1,
23092135,28.9,0.0,,,0.0,,1015.1,
23092136,33.9,0.0,,140.0,13.0,,1013.1,
23092137,28.3,0.0,,60.0,5.4,,1015.8,
23092157,33.9,0.0,,140.0,13.0,,1013.1,
23092176,33.9,0.0,,140.0,13.0,,1013.1,
23092177,28.9,0.0,,30.0,14.8,,1017.2,
23092201,29.1,,,250.0,9.4,,1015.4,
23092207,31.1,0.0,,180.0,22.3,,1012.0,
23092208,33.9,0.0,,140.0,13.0,,1013.1,
23092218,33.9,0.0,,140.0,13.0,,1013.1,
23092219,31.7,0.0,,180.0,27.7,,1011.1,
23092222,28.9,0.0,,30.0,14.8,,1017.2,
23092261,33.9,0.0,,140.0,13.0,,1013.1,
23092262,33.3,0.0,,170.0,20.5,,1011.0,
23092267,33.9,0.0,,140.0,13.0,,1013.1,
23092269,33.9,0.0,,140.0,13.0,,1013.1,
23092275,33.9,0.0,,140.0,13.0,,1013.1,
23092295,33.9,0.0,,140.0,13.0,,1013.1,
23092349,28.9,0.0,,130.0,16.6,,1017.1,
23092401,33.9,0.0,,140.0,13.0,,1013.1,
23092426,32.8,0.0,,140.0,22.3,,1007.6,
23092442,31.1,0.0,,230.0,18.4,,,7.0
23092466,29.4,0.0,,310.0,7.6,,1014.1,
23092501,33.9,0.0,,140.0,13.0,,1013.1,
23092527,33.9,0.0,,140.0,13.0,,1013.1,
23092593,28.9,0.0,,130.0,16.6,,1017.1,
23092594,33.9,0.0,,140.0,13.0,,1013.1,
23092595,26.1,0.0,,290.0,0.0,,1015.6,
23092597,33.9,0.0,,140.0,13.0,,1013.1,
23092598,33.9,0.0,,140.0,13.0,,1013.1,
23092613,33.9,0.0,,140.0,13.0,,1013.1,
23092644,33.9,0.0,,140.0,13.0,,1013.1,
23092659,28.9,0.0,,70.0,7.6,,1016.7,
23092672,23.9,0.0,,220.0,14.8,,1011.9,
23092711,33.9,0.0,,140.0,13.0,,1013.1,
23092804,33.9,0.0,,140.0,13.0,,1013.1,
23093038,30.6,0.0,,150.0,24.1,,1014.1,
23093053,33.9,0.0,,140.0,13.0,,1013.1,
23093069,33.9,0.0,,140.0,13.0,,1013.1,
23093070,22.2,0.0,,20.0,11.2,,1019.3,
23093087,33.9,0.0,,140.0,13.0,,1013.1,
23093088,31.7,0.0,,120.0,13.0,,1013.6,
23093096,33.9,0.0,,140.0,13.0,,1013.1,
23093097,26.1,0.0,,290.0,0.0,,1015.6,
23093133,30.6,0.0,,40.0,22.3,,1015.3,
23093135,33.9,0.0,,140.0,13.0,,1013.1,
23093154,23.2,,,,0.0,,,
23093159,30.6,0.0,,150.0,24.1,,1014.1,
23093198,33.9,0.0,,140.0,13.0,,1013.1,
23093205,33.9,0.0,,140.0,13.0,,1013.1,
23093213,33.9,0.0,,160.0,11.2,,1013.6,
23093251,33.9,0.0,,140.0,13.0,,1013.1,
23093299,33.9,0.0,,140.0,13.0,,1013.1,
23093303,30.6,0.0,,310.0,5.4,,1019.3,7.0
23093324,33.9,0.0,,140.0,13.0,,1013.1,
23093326,33.9,0.0,,140.0,13.0,,1013.1,
23093354,33.9,0.0,,140.0,13.0,,1013.1,
23093361,33.9,0.0,,140.0,13.0,,1013.1,
23093420,33.9,0.0,,140.0,13.0,,1013.1,
23093636,33.9,0.0,,140.0,13.0,,1013.1,
23093637,33.3,0.0,,70.0,16.6,,1014.7,
23093639,33.9,0.0,,140.0,13.0,,1013.1,
23093640,33.9,0.0,,160.0,11.2,,1013.6,
23093645,26.1,0.0,,150.0,38.9,,1010.5,17.0
23093646,33.9,0.0,,140.0,13.0,,1013.1,
23093650,33.9,0.0,,160.0,11.2,,1013.6,
23093651,33.9,0.0,,140.0,13.0,,1013.1,
23093652,30.6,0.0,,110.0,18.4,,1014.9,
23093657,33.9,0.0,,140.0,13.0,,1013.1,
23093659,33.9,0.0,,140.0,13.0,,1013.1,
23093673,28.3,0.0,,170.0,13.0,,1015.7,
23093708,26.1,0.0,,200.0,18.4,,1010.5,
23093717,33.9,0.0,,140.0,13.0,,1013.1,
23093739,29.4,0.0,,10.0,18.4,,1016.0,
23093750,33.9,0.0,,140.0,13.0,,1013.1,
23093751,28.3,0.0,,170.0,13.0,,1015.7,
23093758,33.9,0.0,,140.0,13.0,,1013.1,
23093765,31.7,0.0,,130.0,18.4,,1013.0,
23093767,29.8,,,160.0,9.4,,1014.8,
23093768,33.9,0.0,,140.0,13.0,,1013.1,
23093782,31.1,0.0,,100.0,20.5,,1015.2,
23093785,33.9,0.0,,140.0,13.0,,1013.1,
23093787,33.9,0.0,,140.0,13.0,,1013.1,
23093790,31.7,0.0,,120.0,13.0,,1013.6,
23093799,33.9,0.0,,140.0,13.0,,1013.1,
23093823,33.9,0.0,,140.0,13.0,,1013.1,
23093836,32.8,0.0,,150.0,5.4,,1013.2,
23093842,33.9,0.0,,140.0,13.0,,1013.1,
23093843,28.9,0.0,,70.0,7.6,,1016.7,
23093848,33.9,0.0,,140.0,13.0,,1013.1,
23093863,26.1,0.0,,150.0,38.9,,1010.5,17.0
23093874,33.9,0.0,,140.0,13.0,,1013.1,
23093881,33.9,0.0,,140.0,13.0,,1013.1,
23093882,23.3,0.0,,20.0,7.6,,1020.3,
23093945,33.9,0.0,,140.0,13.0,,1013.1,
23093977,24.4,0.0,,260.0,18.4,,1010.2,
23094012,33.9,0.0,,140.0,13.0,,1013.1,
23094038,30.0,0.0,,310.0,5.4,,1014.3,
23094063,33.9,0.0,,140.0,13.0,,1013.1,
23094089,33.9,0.0,,140.0,13.0,,1013.1,
23094112,33.9,0.0,,140.0,13.0,,1013.1,
23094119,33.9,0.0,,140.0,13.0,,1013.1,
23094120,31.7,0.0,,130.0,18.4,,1013.0,
23094134,33.9,0.0,,140.0,13.0,,1013.1,
23094137,33.9,0.0,,140.0,13.0,,1013.1,
23094145,32.8,0.0,,140.0,24.1,,1013.7,
23094156,27.2,0.0,,340.0,16.6,,1019.7,
23094165,24.4,0.0,,,,,1017.1,
23094186,33.9,0.0,,140.0,13.0,,1013.1,
23094187,30.6,0.0,,110.0,18.4,,1014.9,
23094215,33.9,0.0,,140.0,13.0,,1013.1,
23094236,23.9,0.0,,300.0,27.7,,1012.4,
23094256,23.2,,,,0.0,,,
23094279,33.9,0.0,,140.0,13.0,,1013.1,
23094281,33.3,0.0,,150.0,13.0,,1013.0,
23094282,33.9,0.0,,140.0,13.0,,1013.1,
23094327,33.9,0.0,,140.0,13.0,,1013.1,
23094331,33.9,0.0,,140.0,13.0,,1013.1,
23094336,33.9,0.0,,140.0,13.0,,1013.1,
23094346,33.9,0.0,,140.0,13.0,,1013.1,
23094347,33.3,0.0,,150.0,13.0,,1013.0,
23094362,32.2,0.0,,210.0,0.0,,1007.4,
23094381,33.9,0.0,,190.0,24.1,,1006.6,
23094420,32.8,0.0,,140.0,22.3,,1007.6,
23094465,33.9,0.0,,140.0,13.0,,1013.1,
23094487,33.9,0.0,,140.0,13.0,,1013.1,
23094501,33.9,0.0,,140.0,13.0,,1013.1,
23094503,33.9,0.0,,140.0,13.0,,1013.1,
23094505,33.9,0.0,,140.0,13.0,,1013.1,
23094528,33.3,0.0,,150.0,13.0,,1013.0,
23094541,25.6,0.0,,110.0,24.1,,1015.5,25.0
23094566,33.9,0.0,,140.0,13.0,,1013.1,
23094570,33.9,0.0,,140.0,13.0,,1013.1,
23094584,33.9,0.0,,140.0,13.0,,1013.1,
23094585,33.9,0.0,,140.0,13.0,,1013.1,
23094602,32.8,0.0,,140.0,22.3,,1007.6,
23094628,30.6,0.0,,40.0,22.3,,1015.3,
23094639,18.9,0.0,,290.0,37.1,,1009.4,
23094640,33.9,0.0,,140.0,13.0,,1013.1,
23094641,33.9,0.0,,140.0,13.0,,1013.1,
23094652,33.9,0.0,,140.0,13.0,,1013.1,
23094662,26.1,0.0,,150.0,38.9,,1010.5,17.0
23094681,24.4,0.0,,260.0,18.4,,1010.2,
23094682,33.9,0.0,,140.0,13.0,,1013.1,
23094715,31.1,0.0,,230.0,18.4,,,7.0
23094736,33.9,0.0,,140.0,13.0,,1013.1,
23094866,28.3,0.0,,350.0,16.6,,1015.4,
23094872,30.0,0.0,,140.0,18.4,,1010.0,
23094994,33.9,0.0,,140.0,13.0,,1013.1,
23095009,33.9,0.0,,140.0,13.0,,1013.1,
23095028,33.9,0.0,,140.0,13.0,,1013.1,
23098686,33.9,0.0,,140.0,13.0,,1013.1,
23098727,27.7,,,60.0,5.4,,,
23098728,33.9,0.0,,140.0,13.0,,1013.1,
23098763,33.9,0.0,,140.0,13.0,,1013.1,
23098764,27.2,0.0,,290.0,9.4,,1015.0,
23098766,33.9,0.0,,140.0,13.0,,1013.1,
23098767,27.2,,,70.0,7.6,,1015.4,
23098794,31.1,0.0,,170.0,29.5,,1012.0,
23098815,33.9,0.0,,140.0,13.0,,1013.1,
23098841,33.9,0.0,,140.0,13.0,,1013.1,
23098842,33.9,,,160.0,18.4,,1014.7,
23098843,33.9,0.0,,140.0,13.0,,1013.1,
23098858,33.3,0.0,,150.0,14.8,,1011.9,
23098859,33.9,0.0,,140.0,13.0,,1013.1,
23098918,22.2,1.0,,,0.0,,1015.7,
23098919,33.9,0.0,,140.0,13.0,,1013.1,
23098946,23.3,0.0,,20.0,7.6,,1020.3,
23098961,33.9,0.0,,140.0,13.0,,1013.1,
23098962,35.6,0.0,,130.0,25.9,,1012.5,
23098990,33.9,0.0,,140.0,13.0,,1013.1,
23098991,25.6,0.0,,,0.0,,1015.3,
23099029,33.9,0.0,,140.0,13.0,,1013.1,
23099030,33.9,0.0,,50.0,11.2,,1014.4,
23099073,26.7,1.5,,30.0,18.4,,1015.0,
23099077,33.9,0.0,,140.0,13.0,,1013.1,
23099134,33.9,0.0,,140.0,13.0,,1013.1,
23099159,33.9,0.0,,140.0,13.0,,1013.1,
23099160,28.9,0.0,,230.0,9.4,,1015.3,
23099278,29.4,0.0,,310.0,7.6,,1014.1,
23099331,33.9,0.0,,140.0,13.0,,1013.1,
23099332,32.7,,,130.0,20.5,,1013.7,
23099402,33.9,0.0,,140.0,13.0,,1013.1,
23099403,32.8,0.0,,170.0,13.0,,1014.4,
23099406,33.9,0.0,,140.0,13.0,,1013.1,
23099407,34.4,0.0,,160.0,13.0,,1011.6,
23099439,33.9,0.0,,140.0,13.0,,1013.1,
23099440,33.6,,,120.0,18.4,,1013.1,
23099442,31.1,0.0,,250.0,5.4,,1014.9,
23099487,33.9,0.0,,140.0,13.0,,1013.1,
23099519,22.2,0.0,,50.0,13.0,,1019.8,
23099531,33.9,0.0,,140.0,13.0,,1013.1,
23099565,33.9,0.0,,140.0,13.0,,1013.1,
23099566,31.1,0.0,,140.0,13.0,,1013.3,
23099971,33.9,0.0,,140.0,13.0,,1013.1,
23105206,30.6,0.0,,150.0,24.1,,1014.1,
23107148,31.7,0.0,,140.0,14.8,,1014.4,
23107149,33.9,0.0,,140.0,13.0,,1013.1,
23107165,23.3,0.0,,330.0,16.6,,1011.2,
23112325,26.7,1.3,,110.0,18.4,,1018.5,
23116986,25.6,0.0,,,5.4,,1012.3,
23117084,25.6,0.0,,,5.4,,1012.3,
23117085,23.3,0.0,,260.0,22.3,,1013.6,
23118400,25.6,0.0,,,5.4,,1012.3,
23118517,25.6,0.0,,,5.4,,1012.3,
23118518,25.6,0.0,,,5.4,,1012.3,
23118521,18.3,0.0,,300.0,16.6,,1014.4,2.0
