Año,Mes,Dia,ID_Vuelo,ID_Aeropuerto_O,Hora_SalidaR,Latitud,Longitud
2017,9,9,21203876,LGA,0,40.777243,-73.872609
2017,9,9,21203886,LGA,0,40.777243,-73.872609
2017,9,9,21204058,LGA,0,40.777243,-73.872609
2017,9,9,21204250,LGA,0,40.777243,-73.872609
2017,9,9,21204985,STT,0,18.337306,-64.973361
2017,9,9,21205009,LGA,0,40.777243,-73.872609
2017,9,9,21205378,STT,0,18.337306,-64.973361
2017,9,9,21205466,STX,0,17.701889,-64.798556
2017,9,9,21205486,LGA,0,40.777243,-73.872609
2017,9,9,21205498,STT,0,18.337306,-64.973361
2017,9,9,21205524,LGA,0,40.777243,-73.872609
2017,9,9,21205525,LGA,0,40.777243,-73.872609
2017,9,9,21205609,LGA,0,40.777243,-73.872609
2017,9,9,21205634,LGA,0,40.777243,-73.872609
2017,9,10,21206665,LGA,0,40.777243,-73.872609
2017,9,10,21206845,LGA,0,40.777243,-73.872609
2017,9,10,21206848,STT,0,18.337306,-64.973361
2017,9,10,21206855,LGA,0,40.777243,-73.872609
2017,9,10,21206867,LGA,0,40.777243,-73.872609
2017,9,10,21207056,STT,0,18.337306,-64.973361
2017,9,10,21207067,LGA,0,40.777243,-73.872609
2017,9,10,21207275,LGA,0,40.777243,-73.872609
2017,9,10,21208123,STT,0,18.337306,-64.973361
2017,9,10,21208147,LGA,0,40.777243,-73.872609
2017,9,10,21208649,STX,0,17.701889,-64.798556
2017,9,10,21208666,LGA,0,40.777243,-73.872609
2017,9,10,21208694,STT,0,18.337306,-64.973361
2017,9,10,21208708,LGA,0,40.777243,-73.872609
2017,9,10,21208709,LGA,0,40.777243,-73.872609
2017,9,10,21208831,LGA,0,40.777243,-73.872609
2017,9,10,21208863,LGA,0,40.777243,-73.872609
2017,9,10,21209722,EYW,0,24.556111,-81.759556
2017,9,10,21209764,STT,0,18.337306,-64.973361
2017,9,10,21209766,STT,0,18.337306,-64.973361
2017,9,10,21209931,LGA,0,40.777243,-73.872609
2017,9,10,21209933,LGA,0,40.777243,-73.872609
2017,9,10,21209969,LGA,0,40.777243,-73.872609
2017,9,10,21210003,LGA,0,40.777243,-73.872609
2017,9,10,21210006,LGA,0,40.777243,-73.872609
2017,9,10,21210033,LGA,0,40.777243,-73.872609
2017,9,10,21210181,LGA,0,40.777243,-73.872609
2017,9,10,21210213,LGA,0,40.777243,-73.872609
2017,9,10,21210619,LGA,0,40.777243,-73.872609
2017,9,10,21210635,LGA,0,40.777243,-73.872609
2017,9,10,21210802,LGA,0,40.777243,-73.872609
2017,9,10,21210887,LGA,0,40.777243,-73.872609
2017,9,10,21211092,LGA,0,40.777243,-73.872609
2017,9,10,21211096,LGA,0,40.777243,-73.872609
2017,9,10,21211144,LGA,0,40.777243,-73.872609
2017,9,10,21211156,LGA,0,40.777243,-73.872609
2017,9,10,21211208,LGA,0,40.777243,-73.872609
2017,9,10,21211285,LGA,0,40.777243,-73.872609
2017,9,10,21211310,LGA,0,40.777243,-73.872609
2017,9,10,21211333,LGA,0,40.777243,-73.872609
2017,9,10,21211540,LGA,0,40.777243,-73.872609
2017,9,10,21211545,LGA,0,40.777243,-73.872609
2017,9,10,21211702,LGA,0,40.777243,-73.872609
2017,9,10,21211795,EYW,0,24.556111,-81.759556
2017,9,10,21211826,EYW,0,24.556111,-81.759556
2017,9,10,21212020,LGA,0,40.777243,-73.872609
2017,9,10,21212148,LGA,0,40.777243,-73.872609
2017,9,10,21212160,LGA,0,40.777243,-73.872609
2017,9,10,21212170,STT,0,18.337306,-64.973361
2017,9,10,21212255,BQN,0,18.494861,-67.129444
2017,9,10,21212399,LGA,0,40.777243,-73.872609
2017,9,10,21212424,LBE,0,40.27594,-79.404797
2017,9,10,21212444,LGA,0,40.777243,-73.872609
